"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552047""","""Sir Svjezi 800 G Varazdinski""","""27.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552048""","""Sir Svjezi Krem  200 G Vivis""","""12.29""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552049""","""Sir Svjezi Bovi Fresh 280 G""","""15.49""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552050""","""Sir Svjezi Krem 100 G Vivis""","""6.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552052""","""Sir Svjezi Zrnati 200 G Presid""","""11.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552053""","""Sir Svjezi Posni 500 G Presi""","""15.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552054""","""Sir Ribanac 40 G Sirela""","""8.29""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552056""","""Sir Topljeni Cla.140 G Picok""","""11.29""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552058""","""Sir Svjezi Posni 200 G Preside""","""8.29""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552061""","""Sir Topljeni 140 G Marinero""","""7.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552062""","""Sir Gouda 150 G Delicato""","""15.49""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552063""","""Sir Edamac 150 G Delicato""","""15.49""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552064""","""Sir Tilzit 150 G Delicato""","""15.49""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552065""","""Sir Ementaler 150 G Delicato""","""15.49""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552067""","""Sir Topljeni Clas.140G Zden""","""12.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552069""","""Sir Listici Toast Sandw.150 G""","""9.79""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552073""","""Sir Mozzarella 125 G Meggle""","""10.29""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552074""","""Sir Svjezi Zrnati 200 G Bayerl""","""12.29""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552076""","""Sir Mozzarella 125 G Galbani""","""9.99""","""tommy-zagreb""","""Sir"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552083""","""Poli Mini 220 G Perutnina""","""13.29""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552084""","""Kobasica Cajna 100 G Pik""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552085""","""Salama Zimska 100 G Pik""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552086""","""Kulen 100 G  Pik""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552087""","""Hamburger 350 G Pik""","""35.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552088""","""Mortadela Nar.150 G Pik""","""12.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552089""","""Sunka U Ovitku Nar.125 G""","""15.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552090""","""Mortadela S Mas. Nar.150 G Pik""","""12.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552091""","""Sunka Delikates 150 G""","""19.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552092""","""Sunka U Ovitku 350 G Pik""","""19.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552093""","""Parizer Piko Narezak 200 G""","""15.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552095""","""Sunka Fina Naresci 150 G""","""20.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552096""","""Sunka Pecena Nar.125 G""","""19.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552097""","""Sunka Kuhana Nar. 125 G Pik""","""15.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552099""","""Pileca Posebna 500 G Vindij""","""11.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552100""","""Pureca Posebna 500 G Vind.""","""12.29""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552101""","""Poli 500 G Perutnina""","""25.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552102""","""Kobasica Cajna Nar.80 G Podra""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552103""","""Kobasica Zimska Nar.80 G Podra""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552104""","""Kulen Narezak 80 G""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552105""","""Kobasica Cajna Naresci 80 G""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552106""","""Zimska Sal.Naresci 80 G Gavr""","""17.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552108""","""Kulenova Seka Nar 80 G Gavrilo""","""14.49""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552109""","""Sunka Mandolina 340 G Gav""","""33.99""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552110""","""Kobasica Granicarska  80 G""","""13.29""","""tommy-zagreb""","""Salame_i_naresci"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552111""","""Bruschetti Pizza 70 G Maretti""","""4.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552112""","""Bruschetti Raj/Masl/Or.70 G Ma""","""4.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552113""","""Bruschetti Mijes.Povr. 70 G Ma""","""4.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552114""","""Slani Stapici 220 G Koestlin""","""10.49""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552115""","""Stapici Saltas 4Pack 160 G Koe""","""11.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552116""","""Cipi Cips 200 G Chio""","""15.49""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552117""","""Cipi Cips Paprika 190 G Chio""","""15.49""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552118""","""Kikiriki Slani 150 G Franck""","""6.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552119""","""Kikiriki Slani 250 G Franck""","""11.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552120""","""Cipi Cips Slani 140 G Chio""","""12.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552122""","""Cips Slani 50 G Bondi""","""2.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552123""","""Cips Slani 200 G Bondi""","""9.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552124""","""Cips Paprika 200 G Bondi""","""9.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552126""","""Cips X-Cut Slani 130 G Bondi""","""6.79""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552127""","""Cips X-Cut Paprika 130 G Bondi""","""6.79""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552128""","""Kokice Slane 125 G Bondi""","""4.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552129""","""Flips S Kikirikijem 150 G Bond""","""6.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552130""","""Kokice Slane Mikro.300 G Pop""","""12.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552131""","""Flips Kikiriki 90 G Bobi""","""6.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552132""","""Pistacio 200 G Mali Gusti Spec""","""30.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552135""","""Bucine Sjemenke 150 G Natura""","""13.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552136""","""Bucine Golice 150 G Natura""","""17.49""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552139""","""Pringles Original 165 G""","""11.99""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552141""","""Bake Rolls Pizza 70 G""","""5.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552142""","""Kreker Paprika 100 G Tuc""","""7.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552143""","""Cips Kuk. Hot Corn 100 G Dorit""","""12.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552144""","""Cips Maxx Paprika 130 G Lays""","""13.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552145""","""Cips Slani 140 G Lays""","""13.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552146""","""Sjemenke Bundeve 70 G Mogyi""","""9.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552147""","""Sjemenke Suncok. 100 G Mogyi""","""8.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552148""","""Kreker Sunka 100 G Tuc""","""7.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552149""","""Kikiriki Mr.Nut 250 G Vak.Zel.""","""16.49""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552150""","""Grisini Sezam Mak Lan 125 G La""","""7.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552151""","""Grisini Sezam 125 G La Mole""","""7.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552152""","""Tortilla Chips Meks.200 G Zanu""","""12.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552153""","""Tortilla Chips 200 G Zanuy""","""10.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552154""","""Smoki 130 G Stark""","""8.79""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552155""","""Cipi Cips Paprika 130 g Chio""","""12.29""","""tommy-zagreb""","""Grickalice"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552157""","""Keks Domacica Cok.300 G Kras""","""16.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552158""","""Vafel Napol.Cokol.250 G Kras""","""17.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552160""","""Vafel Napol.Ch.Cr. 420 G Kras""","""12.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552161""","""Vafel Napol.Ch.Cr. 840 G Kras""","""27.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552162""","""Vafel Napol. Nougat 840 G Kras""","""28.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552163""","""Keks Domacica Tamna 275 G Kras""","""17.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552164""","""Keks Jaffa 125 G Kras""","""6.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552165""","""Napolitanke 430 G Jadro""","""18.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552167""","""Keks Princeza Cok.Orig. 230 G""","""16.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552168""","""Keks Breakfast Voce 160 G Koes""","""13.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552169""","""Keks Paris Sendvic 300 G Koest""","""9.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552170""","""Choco Des. Naranca 125 G Bondi""","""5.79""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552172""","""Keks Cajni Kolutici 800 G Kras""","""14.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552173""","""Cajno Pecivo Lilly 220 G Kras""","""10.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552174""","""Cajno Pecivo Zlatka 220 G Kras""","""10.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552175""","""Keks Domacica Ex.Cok. 220 G Kr""","""16.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552176""","""Keks Digestive Dark 200 G Mcvi""","""15.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552177""","""Keks Digestive 250 G Mcvitie'S""","""9.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552178""","""Keks Digestive 400 G Mcvitie'S""","""17.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552179""","""Kroasan Fam.Kakao 185 G 7Da""","""12.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552180""","""Kroasan Mini Kakao/Van 60 G 7D""","""3.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552182""","""Kroasan Fam. Kakao/Van 185 G 7""","""12.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552183""","""Kreker Original 100 G Tuc""","""7.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552184""","""Keks 150 G American Cookies""","""8.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552185""","""Keks Cake&amp;Choc 175 G Milka""","""15.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552186""","""Keks Choco Lilastix 112 G Milk""","""11.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552187""","""Keks Choc&amp;Choc 150 G Milka""","""15.49""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552188""","""Keks 176 G Oreo""","""10.79""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552189""","""Choco Des. Naranca 147 G Milka""","""9.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552193""","""Keks Grancereale 250 G Mb""","""13.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552195""","""Napolitanke Sl/Cok 187 G Jaffa""","""10.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552196""","""Rolat Cokolada 250 G Waltz""","""9.29""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552825""","""VAFEL KIT-KAT CHUNKY 40 g NEST""","""4.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552826""","""VAFEL LION WHITE 42 g NESTLE""","""4.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552827""","""VAFEL LION STAND.42 g NESTLE""","""4.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552828""","""VAFEL KIT KAT 41,5 g NESTLE""","""4.99""","""tommy-zagreb""","""Keksi"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552829""","""Kobasica Kranjska 300 G Vac""","""24.99""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552830""","""Hrenovke B.O.250 G""","""11.99""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552831""","""Kobasica Debrecinka 440 G V""","""25.49""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552833""","""Hrenovke Pil.500 G Gurmanika""","""13.29""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552834""","""Kobasica Kranjska V.P.300 G""","""25.49""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552835""","""Hrenovke Vac.200 G Gavrilov""","""14.99""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552836""","""Hrenovke Pilece 200 G""","""9.79""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552839""","""Kobasica Kranjska 320 G Delica""","""17.99""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552840""","""Kobasica Kranjska 160 G Vac""","""9.99""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
"""https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552841""","""Kobasica Kranjska 320 G Gav""","""24.99""","""tommy-zagreb""","""Kobasice_i_hrenovke"""
